12656839.567815417,2513971.9556798115,0.98799598296895,0.0,0,3,0.2,-0.030987949197600617,-0.01186532593926079,-0.04285327513686141,speed,w,-0.17797988908891185,0.9042673234849016
12656839.799359957,2513972.0493415864,0.9991660901817137,0.0,0,3,0.2,-0.01776209269599338,-0.0068327520204167205,-0.024594844716410103,speed,w,-0.10249128030625079,0.9042673234849016
12656840.223487215,2513972.331527715,1.0332698237656828,0.0,0,3,0.2,0.01634164088797574,-0.00570505966579304,0.010636581222182698,speed,w,-0.08557589498689559,0.9042673234849016
12656840.48286163,2513972.4227879085,1.054178868204575,0.0,0,3,0.2,0.03725068532686793,-0.009625696684841431,0.027624988642026498,speed,w,-0.14438545027262145,0.9042673234849016
12656840.73889646,2513972.506843353,1.069851924887484,0.0,0,4,0.2,0.0501623813874863,-0.015010289425133883,0.035152091962352416,speed,w,-0.22515434137700824,0.9042673234849016
12656840.99047851,2513972.5945011717,1.0758733108068645,0.0,0,3,0.2,0.06348447447872796,0.00151007045882502,0.06499454493755298,speed,w,0.022651056882375297,0.9042673234849016
12656841.132967455,2513972.7325922577,1.076396909582463,0.0,0,3,0.2,0.06400807325432645,0.0042846860276851695,0.06829275928201162,speed,w,0.06427029041527754,0.9042673234849016
12656841.365625193,2513972.835860372,1.0724699187654756,0.0,0,3,0.2,0.060081082437339006,0.0019054311414708192,0.061986513578809826,speed,w,0.028581467122062287,0.9042673234849016
12656841.591603758,2513972.9451324507,1.064039978478343,0.0,0,3,0.2,0.051651142150206386,0.00010156493203927844,0.051752707082245664,speed,w,0.0015234739805891765,0.9042673234849016
12656841.812016351,2513973.0556053226,1.0525557120002202,0.0,0,3,0.2,0.039335394637828314,-0.0007631044106473269,0.038572290227180984,speed,w,-0.011446566159709903,0.9042673234849016
12656842.029089358,2513973.1684797774,1.0404605802838995,0.0,0,3,0.2,0.027240262921507608,-0.0020352058661864286,0.025205057055321178,speed,w,-0.030528087992796424,0.9042673234849016
12656842.29514294,2513973.2249170067,1.02799892942466,0.0,0,3,0.2,0.01477861206226816,-0.008227733393800334,0.006550878668467826,speed,w,-0.123416000907005,0.9042673234849016
12656842.520008313,2513973.3389922576,1.0153452923477013,0.0,0,3,0.2,0.0021249749853093913,-0.009706785397065659,-0.0075818104117562676,speed,w,-0.1456017809559849,0.9042673234849016
12656842.750439657,2513973.4518667134,1.0026392953931824,0.0,0,3,0.2,-0.009477516189032364,-0.005505585973261525,-0.014983102162293888,speed,w,-0.08258378959892287,0.9042673234849016
12656842.992002953,2513973.5623395895,0.998747211161235,0.0,0,3,0.2,-0.013369600420979788,-0.007796826200494174,-0.02116642662147396,speed,w,-0.11695239300741261,0.9042673234849016
12656843.25026417,2513973.67041088,1.0053096491487339,0.0,0,3,0.2,-0.0068071624334808956,-0.010813896724154927,-0.017621059157635822,speed,w,-0.16220845086232388,0.9042673234849016
12656843.46511079,2513973.7940924717,1.019708615477687,0.0,0,3,0.2,0.0075918038954723155,-0.011414334702799048,-0.0038225308073267326,speed,w,-0.17121502054198573,0.9042673234849016
12656843.736730348,2513973.9081677226,1.0373538942153497,0.0,0,3,0.2,0.02844084552243742,-0.0015938486579321657,0.026846996864505254,speed,w,-0.023907729868982486,0.9042673234849016
12656844.017255463,2513974.027046144,1.0561859968443685,0.0,0,3,0.2,0.04727294815145622,-0.004850993062486405,0.042421955088969815,speed,w,-0.07276489593729607,0.9042673234849016
12656844.305572944,2513974.15192853,1.0710387487788402,0.0,0,3,0.2,0.06212570008592788,-0.00804618742358283,0.05407951266234505,speed,w,-0.12069281135374245,0.9042673234849016
12656844.592777232,2513974.2780117053,1.0780026124942976,0.0,0,4,0.2,0.06649231737409944,-0.01223370162042711,0.05425861575367233,speed,w,-0.18350552430640663,0.9042673234849016
12656844.803171068,2513974.3932877555,1.076362002997423,0.0,0,3,0.2,0.07215099956597437,0.0029500379173279107,0.07510103748330228,speed,w,0.04425056875991866,0.9042673234849016
12656845.069224648,2513974.515768559,1.0706722296359215,0.0,0,3,0.2,0.06646122620447281,0.0003191346671546129,0.06678036087162742,speed,w,0.004787020007319193,0.9042673234849016
12656845.321919894,2513974.632245401,1.0613521714302718,0.0,0,3,0.2,0.057141167998823184,-0.0021714775673925776,0.05496969043143061,speed,w,-0.032572163510888666,0.9042673234849016
12656845.560143607,2513974.742718281,1.048995240326152,0.0,0,4,0.2,0.042274025322510456,-0.0055550662086337604,0.036718959113876695,speed,w,-0.0833259931295064,0.9042673234849016
12656845.788348561,2513974.8483879995,1.036620855929512,0.0,0,3,0.2,0.033483240221686916,-0.0007610228753078211,0.0327222173463791,speed,w,-0.011415343129617317,0.9042673234849016
12656846.05774173,2513974.93124266,1.0238450458049135,0.0,0,3,0.2,0.02070743009708842,-0.005759814191862721,0.014947615905225697,speed,w,-0.08639721287794082,0.9042673234849016
12656846.275927931,2513975.0273060375,1.0112263153129946,0.0,0,3,0.2,0.008088699605169447,-0.008180672288075947,-9.197268290649964e-05,speed,w,-0.1227100843211392,0.9042673234849016
12656846.490774546,2513975.125770997,0.9980665327529573,0.0,0,3,0.2,-0.0050710829548678005,-0.01034683150115224,-0.01541791445602004,speed,w,-0.15520247251728359,0.9042673234849016
12656846.714526724,2513975.2338423007,0.9927083719493347,0.0,0,3,0.2,-0.00862939487470904,-0.004838573856107304,-0.013467968730816344,speed,w,-0.07257860784160955,0.9042673234849016
12656846.950524043,2513975.3467167714,0.9987297578687152,0.0,0,3,0.2,-0.0026080089553285335,-0.006984042455248218,-0.00959205141057675,speed,w,-0.10476063682872326,0.9042673234849016
12656847.165370664,2513975.4547880734,1.0091668267956413,0.0,0,3,0.2,0.007829059971597552,-0.008638927262309892,-0.0008098672907123402,speed,w,-0.12958390893464836,0.9042673234849016
12656847.40804715,2513975.5712649203,1.0229200213013567,0.0,0,3,0.2,0.02158225447731299,-0.010822219315404856,0.010760035161908134,speed,w,-0.16233328973107283,0.9042673234849016
12656847.661855591,2513975.6949465233,1.0337759692487614,0.0,0,3,0.2,0.036687452380593566,-0.00016416286601756263,0.036523289514576,speed,w,-0.0024624429902634394,0.9042673234849016
12656847.921230003,2513975.828234467,1.0356958314259552,0.0,0,3,0.2,0.03860731455778743,-0.0020860066712028004,0.03652130788658463,speed,w,-0.031290100068042004,0.9042673234849016
12656848.177264834,2513975.969927956,1.030774002935331,0.0,0,3,0.2,0.03368548606716315,-0.0034163620104803068,0.030269124056682844,speed,w,-0.0512454301572046,0.9042673234849016
12656848.422167711,2513976.090007185,1.0236181530021542,0.0,0,4,0.2,0.02418008474412725,-0.006540862417352278,0.01763922232677497,speed,w,-0.09811293626028417,0.9042673234849016
12656848.660391424,2513976.2329014707,1.0159736108784192,0.0,0,3,0.2,0.01961289899386709,-0.0017027549802039537,0.017910144013663136,speed,w,-0.025541324703059306,0.9042673234849016
12656848.891935963,2513976.379398131,1.005257289271174,0.0,0,3,0.2,0.008896577386621862,-0.0018913200275290632,0.007005257359092799,speed,w,-0.028369800412935943,0.9042673234849016
12656849.116801336,2513976.527095588,0.9934414102351724,0.0,0,3,0.2,-0.002919301649379702,-0.0017707339469191863,-0.004690035596298888,speed,w,-0.026561009203787792,0.9042673234849016
12656849.333874343,2513976.6759938374,0.9774367409943844,0.0,0,3,0.2,-0.01892397089016773,-0.0013006723420074323,-0.02022464323217516,speed,w,-0.019510085130111484,0.9042673234849016
12656849.608833484,2513976.7408366245,0.97265453884392,0.0,0,3,0.2,0.10086936889409359,0.012095277440836903,0.1129646463349305,speed,w,0.18142916161255354,0.9042673234849016
12656849.84149122,2513976.880128535,0.9801594546274955,0.0,0,3,0.2,0.10837428467766919,0.009223198520290661,0.11759748319795985,speed,w,0.13834797780435992,0.9042673234849016
12656850.077488542,2513977.0182196572,0.989880938561104,0.0,0,3,0.2,0.11809576861127768,0.0061465815453434595,0.12424235015662115,speed,w,0.09219872318015189,0.9042673234849016
12656850.309033081,2513977.1539091934,0.9928654515820141,0.0,0,4,0.2,0.13438925408868374,0.00871490142177222,0.14310415551045597,speed,w,0.1307235213265833,0.9042673234849016
12656850.540577624,2513977.2907995256,0.9850114699480397,0.0,0,3,0.2,0.12846113790448288,0.015710837471333276,0.14417197537581616,speed,w,0.23566256206999914,0.9042673234849016
12656850.784367306,2513977.4048748007,0.9737540962726763,0.0,0,3,0.2,0.11720376422911949,0.010810832181356875,0.12801459641047636,speed,w,0.16216248272035313,0.9042673234849016
12656851.02036463,2513977.5381627576,0.9658128481761021,0.0,0,3,0.2,0.10926251613254534,0.007218908761983343,0.11648142489452869,speed,w,0.10828363142975014,0.9042673234849016
12656851.253022363,2513977.6738522984,0.9587966245830849,0.0,0,4,0.2,0.11791436041523717,0.010442503611459972,0.12835686402669716,speed,w,0.15663755417189956,0.9042673234849016
12656851.477887737,2513977.8143450096,0.9485340885813583,0.0,0,3,0.2,0.10888103232768886,0.014640170329946479,0.12352120265763535,speed,w,0.21960255494919717,0.9042673234849016
12656851.698300328,2513977.954837725,0.9364564101575577,0.0,0,3,0.2,0.09680335390388817,0.011800853511216076,0.10860420741510424,speed,w,0.17701280266824113,0.9042673234849016
12656851.909807358,2513978.100133609,0.9241518389309975,0.0,0,3,0.2,0.08449878267732802,0.009596334404079502,0.09409511708140753,speed,w,0.14394501606119253,0.9042673234849016
12656852.124653975,2513978.2382247406,0.9103986444252821,0.0,0,3,0.2,0.07074558817161258,0.006885601080297274,0.07763118925190986,speed,w,0.10328401620445911,0.9042673234849016
12656852.335047815,2513978.373914286,0.8987747516069999,0.0,0,3,0.2,0.07563983766053017,0.012283079409540367,0.08792291707007054,speed,w,0.1842461911431055,0.9042673234849016
12656852.538762482,2513978.510804629,0.8855626091694028,0.0,0,3,0.2,0.06242769522293301,0.00974096110478879,0.0721686563277218,speed,w,0.14611441657183186,0.9042673234849016
12656852.73802437,2513978.6476949677,0.8702211650443727,0.0,0,3,0.2,0.04708625109790299,0.00740067983318738,0.05448693093109037,speed,w,0.11101019749781069,0.9042673234849016
12656852.97402169,2513978.804998784,0.8555778526201403,0.0,0,3,0.2,0.03244293867367054,0.0043931617461828686,0.03683610041985341,speed,w,0.06589742619274302,0.9042673234849016
12656853.179962749,2513978.944290714,0.8395557300868324,0.0,0,3,0.2,0.03179602353149036,0.008759618070707516,0.04055564160219788,speed,w,0.13139427106061274,0.9042673234849016
12656853.81782343,2513979.3945879056,0.7985404926649655,0.0,0,3,0.2,-0.009219213890376499,0.0010669686944869403,-0.008152245195889559,speed,w,0.016004530417304104,0.9042673234849016
12656854.25753542,2513979.7836446897,0.7694109474491803,0.0,0,4,0.2,-0.016987275906656274,0.007643134081175997,-0.009344141825480278,speed,w,0.11464701121763995,0.9042673234849016
12656854.476834817,2513979.97096833,0.768259030142864,0.0,0,4,0.2,-0.018139193212972526,0.006154952762588085,-0.011984240450384442,speed,w,0.09232429143882127,0.9042673234849016
12656854.708379358,2513980.161894351,0.775345066905961,0.0,0,3,0.2,-0.007462271256931552,0.0061412072702200955,-0.0013210639867114564,speed,w,0.09211810905330144,0.9042673234849016
12656854.949942652,2513980.3540211637,0.7880685171529996,0.0,0,3,0.2,0.00526117899010714,0.0037577893458391512,0.009018968335946292,speed,w,0.05636684018758726,0.9042673234849016
12656855.360711575,2513980.817527113,0.8047364115095453,0.0,0,4,0.2,0.04480308195956262,0.015451863538568804,0.06025494549813142,speed,w,0.23177795307853205,0.9042673234849016
12656855.587803334,2513981.0192602775,0.7988721052228446,0.0,0,4,0.2,0.03893877567286186,0.013742119472469163,0.05268089514533102,speed,w,0.20613179208703744,0.9042673234849016
12656856.018609764,2513981.4083170984,0.7786262858997103,0.0,0,3,0.2,0.004858960349993446,0.007574297851416657,0.012433258201410103,speed,w,0.11361446777124984,0.9042673234849016
12656856.166664686,2513981.588435998,0.7666358739385092,0.0,0,3,0.2,-0.007131451611207651,0.008905777969573979,0.0017743263583663276,speed,w,0.13358666954360968,0.9042673234849016
12656856.358134208,2513981.772157281,0.752830319555234,0.0,0,3,0.2,-0.020937005994482782,0.008334841090319085,-0.012602164904163698,speed,w,0.12502261635478626,0.9042673234849016
12656856.544037761,2513981.955878564,0.7388851388317994,0.0,0,3,0.2,-0.03488218671791743,0.008029320429279715,-0.026852866288637714,speed,w,0.12043980643919572,0.9042673234849016
12656856.7321677,2513982.142001437,0.7355515599604903,0.0,0,3,0.2,-0.03904306430321913,0.0036864690134075276,-0.0353565952898116,speed,w,0.055297035201112905,0.9042673234849016
12656856.925863612,2513982.3269235156,0.7399672429680358,0.0,0,3,0.2,-0.034627381295673554,0.0030800704445854573,-0.0315473108510881,speed,w,0.046201056668781854,0.9042673234849016
12656857.318821417,2513982.7760200067,0.7635466411624792,0.0,0,4,0.2,0.010893086151163578,0.014333700293609057,0.025226786444772636,speed,w,0.21500550440413582,0.9042673234849016
12656857.539234009,2513982.9609420933,0.7795513104032673,0.0,0,4,0.2,0.026897755391951716,0.012035997650229812,0.03893375304218153,speed,w,0.18053996475344716,0.9042673234849016
12656857.97338002,2513983.333187859,0.7956432461066549,0.0,0,3,0.2,0.041604789518658536,0.01237662385200821,0.053981413370666746,speed,w,0.18564935778012315,0.9042673234849016
12656858.157057183,2513983.525314709,0.7935837575893018,0.0,0,3,0.2,0.03954530100130538,0.012219286018526884,0.05176458701983226,speed,w,0.18328929027790325,0.9042673234849016
12656858.36299824,2513983.7138391817,0.7831641419548956,0.0,0,3,0.2,0.02912568536689919,0.010815616979199598,0.039941302346098786,speed,w,0.16223425468799396,0.9042673234849016
12656858.560033737,2513983.901162866,0.7704755982928968,0.0,0,4,0.2,0.036366193322860396,0.01803267613751486,0.054398869460375254,speed,w,0.2704901420627229,0.9042673234849016
12656858.74705048,2513984.0872857566,0.7569667498824607,0.0,0,3,0.2,-0.008407334721691972,0.006903808707154781,-0.0015035260145371916,speed,w,0.10355713060732172,0.9042673234849016
12656858.924048474,2513984.2734086555,0.7401592291857553,0.0,0,3,0.2,-0.02521485541839741,0.0069911317292797,-0.018223723689117708,speed,w,0.1048669759391955,0.9042673234849016
12656859.158932598,2513984.4006926985,0.7215540193594956,0.0,0,3,0.2,-0.04382006524465709,0.001577988460239571,-0.04224207678441752,speed,w,0.023669826903593566,0.9042673234849016
12656859.33147781,2513984.5652013235,0.7141363700385198,0.0,0,3,0.2,-0.051237714565632864,0.0008810773633467629,-0.0503566372022861,speed,w,0.013216160450201443,0.9042673234849016
12656859.514041774,2513984.726107574,0.7204370086382192,0.0,0,3,0.2,-0.03850947264846327,0.004055894545858395,-0.034453578102604875,speed,w,0.06083841818787593,0.9042673234849016
12656859.7055113,2513984.893017787,0.7345043624092936,0.0,0,3,0.2,-0.024442118877388896,0.002451734991074761,-0.021990383886314135,speed,w,0.036776024866121415,0.9042673234849016
12656859.902546797,2513985.0659319707,0.7509104573780403,0.0,0,3,0.2,-0.00803602390864222,0.0008537903227125439,-0.007182233585929676,speed,w,0.012806854840688157,0.9042673234849016
12656860.216467762,2513985.5450483556,0.7899360194526335,0.0,0,4,0.2,0.04668899363826595,0.013964499816549049,0.060653493454815,speed,w,0.2094674972482357,0.9042673234849016
12656860.444672717,2513985.7479823665,0.8091346412245711,0.0,0,3,0.2,0.06837537734409138,0.013998108419571255,0.08237348576366263,speed,w,0.2099716262935688,0.9042673234849016
12656860.668424893,2513985.9605227252,0.8195193502739374,0.0,0,3,0.2,0.07876008639345766,0.012552320168712558,0.09131240656217023,speed,w,0.18828480253068836,0.9042673234849016
12656860.887724292,2513986.176665464,0.8215962920838107,0.0,0,3,0.2,0.08083702820333094,0.011487666340372328,0.09232469454370326,speed,w,0.17231499510558493,0.9042673234849016
12656861.093665348,2513986.3711939338,0.8182801665050214,0.0,0,4,0.2,0.08770862054993667,0.014396528751592632,0.1021051493015293,speed,w,0.21594793127388948,0.9042673234849016
12656861.299606405,2513986.5753287487,0.8090124681769316,0.0,0,3,0.2,0.07331128827143385,0.01318530089310986,0.08649658916454371,speed,w,0.1977795133966479,0.9042673234849016
12656861.488849541,2513986.775861185,0.7949625676983773,0.0,0,3,0.2,0.05926138779287948,0.012804060245171271,0.07206544803805076,speed,w,0.19206090367756906,0.9042673234849016
12656861.661394753,2513986.9679880757,0.7800574558863457,0.0,0,3,0.2,0.0443562759808479,0.012872030111392596,0.0572283060922405,speed,w,0.19308045167088894,0.9042673234849016
12656861.822808014,2513987.148107038,0.765780662605032,0.0,0,4,0.2,0.03363322688163861,0.01473707424803551,0.04837030112967412,speed,w,0.22105611372053263,0.9042673234849016
12656862.047673384,2513987.263383172,0.7525859734599548,0.0,0,3,0.2,0.0006284920261440119,0.004835070122509863,0.005463562148653875,speed,w,0.07252605183764795,0.9042673234849016
12656862.20574706,2513987.414683101,0.7407002812538734,0.0,0,3,0.2,-0.011257200179937366,0.004028322705114833,-0.007228877474822533,speed,w,0.0604248405767225,0.9042673234849016
12656862.35268879,2513987.5707862037,0.728238630394634,0.0,0,3,0.2,-0.023718851039176814,0.003982319039692209,-0.019736531999484604,speed,w,0.05973478559538314,0.9042673234849016
12656862.499630518,2513987.7268893076,0.7253762904213633,0.0,0,3,0.2,-0.02658119101244749,0.003936315416680164,-0.022644875595767326,speed,w,0.05904473125020245,0.9042673234849016
12656862.665496556,2513987.880590828,0.7360053455660087,0.0,0,3,0.2,-0.022115542978803915,0.003389580715431033,-0.01872596226337288,speed,w,0.05084371073146549,0.9042673234849016
12656863.002794616,2513988.2780533587,0.770109079149978,0.0,0,3,0.2,0.011988190605165316,0.0052800216505941655,0.01726821225575948,speed,w,0.07920032475891248,0.9042673234849016
12656863.206509283,2513988.4557707473,0.7906690577384712,0.0,0,4,0.2,0.035238481751780015,0.004905945442757944,0.04014442719453796,speed,w,0.07358918164136916,0.9042673234849016
12656863.409110758,2513988.637090515,0.8044571588292263,0.0,0,4,0.2,0.04902658284253514,0.0033608877053925477,0.05238747054792769,speed,w,0.05041331558088821,0.9042673234849016
12656863.610599035,2513988.82321346,0.8062897545438203,0.0,0,3,0.2,0.03982631553801952,0.007109905958648979,0.0469362214966685,speed,w,0.10664858937973469,0.9042673234849016
12656863.987972109,2513989.1906561824,0.792571466623145,0.0,0,3,0.2,0.02610802761734421,0.005977092145959956,0.032085119763304165,speed,w,0.08965638218939934,0.9042673234849016
12656864.178328438,2513989.385184686,0.7800749091788656,0.0,0,4,0.2,0.007096848401652811,0.003512523025219025,0.010609371426871836,speed,w,0.05268784537828537,0.9042673234849016
12656864.362005597,2513989.580913983,0.7664613410133099,0.0,0,4,0.2,-0.0065167197639028895,0.0038584897198487727,-0.002658230044054117,speed,w,0.05787734579773159,0.9042673234849016
12656864.539003586,2513989.7754424913,0.7540345967391102,0.0,0,3,0.2,-0.03940061066949718,-0.002006415785583155,-0.041407026455080334,speed,w,-0.030096236783747322,0.9042673234849016
12656864.987621136,2513990.1236725408,0.7472976258264121,0.0,0,3,0.2,-0.046137581582195275,-0.006436676775608877,-0.05257425835780415,speed,w,-0.09655015163413315,0.9042673234849016
12656865.186883023,2513990.318201055,0.7546803685623481,0.0,0,4,0.2,-0.04863266364034535,-0.009885351046853908,-0.05851801468719926,speed,w,-0.1482802657028086,0.9042673234849016
12656865.390597694,2513990.5103279836,0.7691491480613811,0.0,0,4,0.2,-0.03416388414131233,-0.010097238485047353,-0.04426112262635968,speed,w,-0.1514585772757103,0.9042673234849016
12656865.59876514,2513990.702454915,0.789761486527434,0.0,0,3,0.2,0.0036250593065438874,-0.0013327339456389953,0.0022923253609048923,speed,w,-0.019991009184584928,0.9042673234849016
12656865.73012214,2513991.0170627693,0.8108974237690855,0.0,0,3,0.2,0.024760996548195302,0.007321312365441954,0.03208230891363725,speed,w,0.10981968548162929,0.9042673234849016
12656865.942742366,2513991.2187960544,0.8275478648331114,0.0,0,3,0.2,0.041411437612221214,0.006822517524956068,0.04823395513717728,speed,w,0.10233776287434102,0.9042673234849016
12656866.149796618,2513991.414525373,0.8332550914871327,0.0,0,4,0.2,0.023659153438787328,-0.0025806527927845734,0.021078500646002755,speed,w,-0.0387097918917686,0.9042673234849016
12656866.352398094,2513991.6150578684,0.8278271175134304,0.0,0,3,0.2,0.021152165140530532,-0.0035141736348028503,0.01763799150572768,speed,w,-0.05271260452204275,0.9042673234849016
12656866.55165998,2513991.815590367,0.8191528311310187,0.0,0,3,0.2,0.012477878758118788,-0.0030533274832493054,0.009424551274869483,speed,w,-0.04579991224873958,0.9042673234849016
12656866.816600371,2513991.980099063,0.8087332154966126,0.0,0,3,0.2,0.0020582631237127114,-0.007355947537684853,-0.005297684413972142,speed,w,-0.11033921306527279,0.9042673234849016
12656867.200652612,2513992.3535458203,0.7911402966365095,0.0,0,4,0.2,-0.05062275084935686,-0.01996894653939138,-0.07059169738874824,speed,w,-0.2995341980908707,0.9042673234849016
12656867.393235331,2513992.5336648393,0.7912624696841493,0.0,0,3,0.2,-0.043438075675197196,-0.01599142811179062,-0.05942950378698782,speed,w,-0.2398714216768593,0.9042673234849016
12656867.586931247,2513992.7041775095,0.7964810041476121,0.0,0,3,0.2,-0.03821954121173432,-0.016236841216817465,-0.05445638242855179,speed,w,-0.24355261825226196,0.9042673234849016
12656868.022190453,2513993.0572107947,0.8269719061799532,0.0,0,4,0.2,-0.06022664923586252,-0.03867549904279912,-0.09890214827866164,speed,w,-0.5801324856419868,0.9042673234849016
12656868.225905122,2513993.215715537,0.8473573518432469,0.0,0,4,0.2,-0.03984120357256882,-0.039060421809159536,-0.07890162538172835,speed,w,-0.585906327137393,0.9042673234849016
12656868.43629896,2513993.3718186924,0.8671493855608626,0.0,0,3,0.2,0.049604376220950264,-0.01879549261788535,0.030808883603064913,speed,w,-0.28193238926828024,0.9042673234849016
12656868.655598357,2513993.527921849,0.8825606428559726,0.0,0,3,0.2,0.06501563351606021,-0.021204259367701084,0.04381137414835913,speed,w,-0.31806389051551626,0.9042673234849016
12656869.117574245,2513993.9085734044,0.9036267669275442,0.0,0,4,0.2,-0.00015213886407783317,-0.05696697610662607,-0.057119114970703905,speed,w,-0.854504641599391,0.9042673234849016
12656869.337986834,2513994.0814876747,0.8994554300152776,0.0,0,4,0.2,-0.004323475776344399,-0.05700055138836954,-0.06132402716471394,speed,w,-0.8550082708255431,0.9042673234849016
12656869.555059843,2513994.255602744,0.8950746535927719,0.0,0,3,0.2,0.08110532716886154,-0.03330574694460187,0.04779958022425967,speed,w,-0.49958620416902805,0.9042673234849016
