12657007.78715071,2513995.7758074827,3.5739107093087887,0.0,0,3,0.2,0.18637786528242462,0.019326169172199738,0.20570403445462435,speed,w,0.28989253758299605,0.8316208201593133
12657007.671378441,2513995.4924201723,3.5582551059183993,0.0,0,3,0.2,0.17072226189203477,0.01643998830274634,0.1871622501947811,speed,w,0.24659982454119508,0.8316208201593133
12657007.554492975,2513995.1886193785,3.536735196241309,0.0,0,3,0.2,0.14920235221494504,0.013813163253493547,0.1630155154684386,speed,w,0.20719744880240318,0.8316208201593133
12657007.299571339,2513994.498163048,3.504167352399095,0.0,0,4,0.2,0.1238384519226754,0.013001991765111076,0.13684044368778647,speed,w,0.19502987647666614,0.8316208201593133
12657007.122573351,2513994.137924973,3.5034343141132576,0.0,0,3,0.2,0.12652223538617768,0.013475717917063796,0.13999795330324147,speed,w,0.20213576875595693,0.8316208201593133
12657006.775256539,2513993.254140928,3.502997981800259,0.0,0,3,0.2,0.12608590307317868,0.00469656568481648,0.13078246875799515,speed,w,0.0704484852722472,0.8316208201593133
12657006.59380577,2513992.781028291,3.500571974139987,0.0,0,4,0.2,0.13060110602896557,0.004517261129727519,0.1351183671586931,speed,w,0.06775891694591278,0.8316208201593133
12657006.286563974,2513991.8372046496,3.49957713646635,0.0,0,4,0.2,0.12960626835532807,-0.0011883583206732538,0.1284179100346548,speed,w,-0.017825374810098805,0.8316208201593133
12657006.10400001,2513991.3292690446,3.5026140093648204,0.0,0,3,0.2,0.14242757592517208,0.014254753207917548,0.15668232913308963,speed,w,0.21382129811876321,0.8316208201593133
12657005.921436045,2513990.811727106,3.5037484733786166,0.0,0,3,0.2,0.14356203993896877,0.009855625087448278,0.15341766502641704,speed,w,0.14783437631172416,0.8316208201593133
12657005.732192911,2513990.288181222,3.504498964956974,0.0,0,3,0.2,0.14431253151732548,0.005108614971166305,0.14942114648849178,speed,w,0.07662922456749457,0.8316208201593133
12657005.531817827,2513989.7646353515,3.508338689311362,0.0,0,4,0.2,0.15430525647676596,0.00321391630308082,0.15751917277984678,speed,w,0.048208744546212295,0.8316208201593133
12657005.267990634,2513988.841225358,3.532110073723524,0.0,0,3,0.2,0.18710997515674066,0.019133471526593015,0.20624344668333366,speed,w,0.28700207289889523,0.8316208201593133
12657005.07652111,2513988.3645104663,3.549947338678906,0.0,0,3,0.2,0.20494724011212284,0.013051998200870668,0.2179992383129935,speed,w,0.19577997301306,0.8316208201593133
12657004.880598804,2513987.9046066925,3.5665628731578924,0.0,0,3,0.2,0.22156277459110996,0.006453394335739722,0.22801616892684967,speed,w,0.09680091503609582,0.8316208201593133
12657004.675770942,2513987.460313238,3.5830562345892387,0.0,0,4,0.2,0.2442441605259713,0.002680523171315877,0.24692468369728718,speed,w,0.04020784756973816,0.8316208201593133
12657004.547753528,2513987.013618213,3.5989387307823875,0.0,0,3,0.2,0.2844022580855299,0.014248704303844109,0.298650962389374,speed,w,0.21373056455766162,0.8316208201593133
12657004.345152054,2513986.602946989,3.6172646879283277,0.0,0,3,0.2,0.3027282152314701,0.005654729446198123,0.3083829446776682,speed,w,0.08482094169297184,0.8316208201593133
12657004.142550582,2513986.207886082,3.638418078462499,0.0,0,3,0.2,0.3238816057656404,-0.0031183299707093297,0.3207632757949311,speed,w,-0.04677494956063994,0.8316208201593133
12657003.934383135,2513985.828435496,3.661718223976623,0.0,0,4,0.2,0.34663908992482817,-0.012911384641669946,0.3337277052831582,speed,w,-0.1936707696250492,0.8316208201593133
12657003.717310129,2513985.45859126,3.680847032578481,0.0,0,3,0.2,0.3738028485903975,0.026334717733724575,0.40013756632412206,speed,w,0.3950207660058686,0.8316208201593133
12657003.51136907,2513985.112762894,3.6944955073290773,0.0,0,3,0.2,0.3874513233409935,0.016589944037370373,0.4040412673783639,speed,w,0.2488491605605556,0.8316208201593133
12657003.272032166,2513984.7165012294,3.703414139806768,0.0,0,3,0.2,0.3963699558186846,0.005202933948336518,0.40157288976702116,speed,w,0.07804400922504777,0.8316208201593133
12657003.01265775,2513984.303428475,3.7122629591143794,0.0,0,4,0.2,0.40701882157194635,-0.0063025397299016775,0.40071628184204466,speed,w,-0.09453809594852516,0.8316208201593133
12657002.736585412,2513983.871143046,3.7220018963405073,0.0,0,3,0.2,0.41407079309090555,0.035203424840696135,0.4492742179316017,speed,w,0.528051372610442,0.8316208201593133
12657002.449381126,2513983.420845734,3.727604403239409,0.0,0,3,0.2,0.41967329998980674,0.021291201208365126,0.4409645011981719,speed,w,0.3193680181254769,0.8316208201593133
12657001.940651054,2513982.5118455975,3.7334338029410703,0.0,0,4,0.2,0.42936609763462563,9.356498153361625e-05,0.42945966261615925,speed,w,0.0014034747230042438,0.8316208201593133
12657001.636748847,2513982.0291269203,3.735318758533224,0.0,0,4,0.2,0.4312510532267799,-0.014694079401750255,0.41655697382502965,speed,w,-0.2204111910262538,0.8316208201593133
12657001.323941078,2513981.5416050837,3.7377971260710563,0.0,0,3,0.2,0.44818231493518823,0.04258438129834927,0.4907666962335375,speed,w,0.6387657194752391,0.8316208201593133
12657001.00222775,2513981.0504808845,3.738442897894294,0.0,0,3,0.2,0.4488280867584269,0.026200166756676396,0.4750282535151033,speed,w,0.3930025013501459,0.8316208201593133
12657000.678288031,2513980.6662272415,3.738233458384055,0.0,0,3,0.2,0.44861864724818723,0.008618382259478167,0.45723702950766537,speed,w,0.1292757338921725,0.8316208201593133
12657000.357687894,2513980.178705447,3.7361390632816613,0.0,0,4,0.2,0.4509581177531654,-0.005235513745994822,0.44572260400717056,speed,w,-0.07853270618992232,0.8316208201593133
12657000.051559297,2513979.6923844568,3.7248118764362186,0.0,0,3,0.2,0.4489792421721246,0.04406177011461138,0.49304101228673597,speed,w,0.6609265517191707,0.8316208201593133
12656999.761015426,2513979.219272199,3.7089991934131494,0.0,0,3,0.2,0.4331665591490559,0.029087774064395295,0.46225433321345116,speed,w,0.43631661096592944,0.8316208201593133
12656999.486056283,2513978.761770255,3.6932039636826004,0.0,0,3,0.2,0.41737132941850597,0.015004129816955212,0.43237545923546117,speed,w,0.22506194725432815,0.8316208201593133
12656999.164342955,2513978.449564212,3.6734119299649857,0.0,0,4,0.2,0.40240203111972583,-0.0007495236488304753,0.40165250747089537,speed,w,-0.01124285473245713,0.8316208201593133
12656998.93391161,2513978.0304876477,3.651665127485136,0.0,0,3,0.2,0.38763774299193265,0.03886516546616405,0.4265029084580967,speed,w,0.5829774819924607,0.8316208201593133
12656998.722404575,2513977.627021395,3.630127764515526,0.0,0,3,0.2,0.36610038002232237,0.028155246621916503,0.39425562664423885,speed,w,0.4223286993287475,0.8316208201593133
12656998.523142688,2513977.2391654504,3.6074035776545594,0.0,0,3,0.2,0.34337619316135637,0.01812846188390343,0.3615046550452598,speed,w,0.27192692825855147,0.8316208201593133
12656998.339465529,2513976.8645182336,3.5850284566439927,0.0,0,4,0.2,0.3257795208659324,0.011728517278392562,0.337508038144325,speed,w,0.17592775917588843,0.8316208201593133
12656998.154675175,2513976.552312227,3.5663883402326935,0.0,0,3,0.2,0.3089598719596154,0.03165539551058815,0.34061526747020354,speed,w,0.4748309326588222,0.8316208201593133
12656997.991035523,2513976.194476116,3.5499996985564666,0.0,0,3,0.2,0.2925712302833885,0.023576367380381085,0.3161475976637696,speed,w,0.35364551070571626,0.8316208201593133
12656997.832961846,2513975.835439219,3.53345397724756,0.0,0,3,0.2,0.27602550897448186,0.015875169770696994,0.29190067874517883,speed,w,0.2381275465604549,0.8316208201593133
